fx_win,height_diff,weight_diff,reach_diff,fight_time_diff,age_diff,str_landed_per_min_diff,str_acc_diff,str_absorb_per_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,win_percentage_diff
1,-0.050000000000000044,10.0,-0.10000000000000009,-7.13000000000001,-5.370000000000001,-1.3100000000000005,0.0,-3.4400000000000004,-0.10999999999999999,4.619999999999999,0.31999999999999995,-0.5,1.1599999999999997,-0.08000000000000007
1,-0.1200000000000001,10.0,-0.07000000000000006,6.519999999999996,4.98,3.2200000000000006,0.27,-1.25,0.15000000000000002,3.89,0.45,0.06,2.16,-0.07999999999999996
1,-0.07000000000000006,10.0,-0.1200000000000001,4.239999999999995,0.4800000000000004,-0.5999999999999996,-0.15999999999999992,0.35000000000000053,0.010000000000000009,-3.01,-0.04999999999999999,-0.36,-0.47,-0.13
0,-0.050000000000000044,10.0,-0.1200000000000001,-11.629999999999981,-4.57,4.41,0.0,1.7799999999999998,-0.030000000000000027,2.34,0.10999999999999999,-0.07,-0.020000000000000018,-0.09999999999999998
0,-0.07000000000000006,10.0,-0.1200000000000001,-2.140000000000015,-0.5500000000000007,3.5300000000000002,0.08999999999999997,2.4600000000000004,0.13999999999999996,3.5,0.04999999999999999,-0.16,0.77,-0.050000000000000044
1,-0.020000000000000018,10.0,-0.07000000000000006,-1.0999999999999943,-8.599999999999998,2.92,-0.19999999999999996,0.8399999999999999,-0.19999999999999996,0.54,0.04999999999999999,-0.11000000000000001,0.020000000000000018,-0.16000000000000003
1,-0.020000000000000018,10.0,-0.10000000000000009,16.92,-2.730000000000004,4.57,0.12,1.1999999999999997,0.0,1.34,0.03999999999999998,-0.14,-0.6900000000000001,-0.08000000000000007
0,-0.15000000000000013,10.0,-0.10000000000000009,-12.52000000000001,2.3299999999999983,1.46,0.06999999999999995,0.16999999999999993,0.040000000000000036,1.21,0.07,-0.06,-0.25,-0.14
1,-0.050000000000000044,0.0,-0.15000000000000013,42.249999999999986,3.740000000000002,5.460000000000001,0.15000000000000002,5.529999999999999,0.14,-0.3400000000000003,-0.76,-0.9,0.0,-0.09999999999999998
0,0.050000000000000044,10.0,0.050000000000000044,-47.60000000000001,-0.9899999999999984,-3.98,-0.47,-0.6600000000000001,0.52,-0.94,-1.0,0.81,44.82,0.24
0,0.0,-15.0,0.030000000000000027,21.43,-3.5699999999999967,1.95,0.37,3.99,0.74,-2.67,-0.83,0.0,-1.48,0.04999999999999993
0,-0.10000000000000009,-30.0,-0.020000000000000018,-1.6400000000000006,-3.759999999999998,-4.68,-0.08999999999999997,-3.130000000000001,-0.030000000000000027,0.53,-0.18000000000000002,0.0,3.04,0.07999999999999996
0,0.050000000000000044,-15.0,0.030000000000000027,14.579999999999998,7.239999999999998,-2.6899999999999995,-0.15000000000000002,1.0099999999999998,0.029999999999999916,-4.99,-0.7,0.31000000000000005,1.19,0.10999999999999999
1,-0.030000000000000027,-15.0,0.0,-1.230000000000004,6.739999999999998,-1.2999999999999998,0.13,2.43,0.19999999999999996,-1.7399999999999998,-0.030000000000000027,0.3500000000000001,1.53,0.13
1,0.020000000000000018,0.0,0.10000000000000009,9.720000000000002,9.420000000000002,-0.4800000000000004,0.1499999999999999,3.0999999999999996,0.59,2.49,0.55,0.39999999999999997,1.24,-0.08999999999999997
1,-0.050000000000000044,-10.0,0.10000000000000009,-13.65,2.8999999999999986,-1.8399999999999999,0.030000000000000027,-9.86,-0.71,10.11,0.5,-0.67,-1.0,0.14
0,-0.07000000000000006,-10.0,0.0,8.270000000000001,0.3200000000000003,-13.940000000000001,-0.19999999999999996,1.78,0.37,1.78,0.33,0.0,0.0,0.19999999999999996
0,-0.07000000000000006,-10.0,0.050000000000000044,10.660000000000004,4.210000000000001,5.590000000000001,0.29,0.7999999999999998,0.0,-3.42,-0.6,0.0,0.0,-0.040000000000000036
1,-0.07000000000000006,-10.0,-0.050000000000000044,4.530000000000008,4.130000000000003,3.76,0.26999999999999996,-0.4900000000000002,0.12000000000000005,1.25,0.4,1.0,0.0,0.14
1,-0.07000000000000006,-10.0,0.0,-19.539999999999992,5.669999999999998,-1.4300000000000006,-0.04999999999999993,0.7400000000000002,-0.010000000000000009,-1.5499999999999998,-0.31,0.10999999999999999,0.06000000000000005,-0.12
0,-0.050000000000000044,-10.0,0.030000000000000027,15.980000000000004,5.699999999999999,-2.6999999999999993,-0.23000000000000004,-3.01,-0.10000000000000003,0.0,0.0,0.4,1.17,0.020000000000000018
1,-0.10000000000000009,-10.0,-0.020000000000000018,-17.440000000000005,-1.5200000000000031,-0.16000000000000014,-0.13,1.17,-0.07,-1.85,-0.21999999999999997,-0.27,-0.7100000000000002,0.07999999999999996
1,-0.10000000000000009,-10.0,0.050000000000000044,-5.249999999999986,4.689999999999998,-0.6500000000000004,-0.21999999999999997,-1.5099999999999998,-0.15999999999999998,-1.53,-0.15999999999999998,-0.14,-1.2400000000000002,0.039999999999999925
0,-0.17000000000000015,-10.0,-0.07000000000000006,21.799999999999997,4.199999999999999,-0.9299999999999997,-0.19999999999999996,-0.4700000000000002,-0.10999999999999999,-0.7499999999999999,-0.16999999999999998,0.04999999999999999,-0.25000000000000006,0.039999999999999925
1,0.0,0.0,0.08000000000000007,-9.010000000000005,3.879999999999999,3.81,0.0,-2.0100000000000002,-0.27999999999999997,-0.25000000000000006,-0.42000000000000004,-0.06999999999999998,0.42,-0.10999999999999999
1,0.0,10.0,0.0,-12.630000000000003,4.16,-0.3600000000000003,0.0,-3.9299999999999997,-0.14,0.07,-0.89,-0.83,0.0,0.10999999999999999
0,0.030000000000000027,10.0,0.08000000000000007,-15.22999999999999,2.3200000000000003,4.74,-0.07,-1.63,-0.26999999999999996,-2.74,-0.12,0.010000000000000009,0.0,0.020000000000000018
0,-0.020000000000000018,0.0,0.030000000000000027,28.47,-0.6899999999999977,3.1499999999999995,-0.21999999999999997,0.009999999999999787,-0.29,-1.0499999999999998,0.26,0.30000000000000004,-1.14,-0.06000000000000005
0,0.07999999999999985,0.0,0.10999999999999988,-15.399999999999991,3.9200000000000017,-3.98,-0.13,-1.4,-0.020000000000000018,-4.01,-0.41,-0.14,0.0,-0.10999999999999999
0,0.020000000000000018,0.0,0.10999999999999988,13.470000000000002,-6.68,-2.7699999999999996,-0.56,-2.7699999999999996,-0.56,4.0,0.31,0.31,1.0,0.14
1,0.050000000000000044,15.0,0.1299999999999999,-5.399999999999999,2.66,1.7500000000000004,0.050000000000000044,2.8400000000000003,0.14000000000000007,3.7,0.39,0.24,0.53,-0.07999999999999996
1,0.0,-20.0,0.0,-16.61999999999999,-3.25,-0.15000000000000036,-0.12,-1.7999999999999998,-0.21999999999999997,2.8,-0.030000000000000027,-0.06,0.43999999999999995,0.12
1,-0.029999999999999805,-20.0,0.06000000000000005,22.320000000000004,2.3299999999999983,0.3100000000000005,0.020000000000000018,-0.5100000000000007,0.010000000000000009,3.75,0.37,0.24,0.68,0.0
1,0.050000000000000044,15.0,0.08000000000000007,-2.7499999999999964,-5.589999999999996,1.7000000000000002,-0.10999999999999999,-0.33000000000000007,-0.030000000000000027,0.27,-0.07999999999999996,-0.33,-1.28,0.09999999999999998
1,0.020000000000000018,0.0,-0.04999999999999982,-17.4,0.5700000000000003,5.329999999999999,0.08999999999999997,-2.02,-0.14999999999999997,2.13,-0.09000000000000002,-0.4,0.32999999999999996,0.15000000000000002
0,0.020000000000000018,0.0,0.10999999999999988,-31.22,6.959999999999997,7.79,0.10999999999999999,-4.19,-0.24,-0.78,-0.5,-0.33,0.0,-0.12
1,0.0,0.0,0.08000000000000007,-23.109999999999975,-5.589999999999996,4.75,0.14,4.430000000000001,0.10999999999999999,1.36,0.12,-0.3,0.0,0.010000000000000009
0,0.0,0.0,0.1299999999999999,-8.889999999999993,-4.07,3.1300000000000003,0.0,3.2,0.06999999999999995,-0.5799999999999998,-0.12000000000000002,0.2,-0.47,0.020000000000000018
0,-0.07999999999999985,0.0,-0.06999999999999984,-1.019999999999989,5.549999999999997,0.5700000000000003,-0.039999999999999925,2.1700000000000004,0.18,1.33,0.2,-0.06,0.0,-0.25
1,0.0,0.0,0.06000000000000005,-47.55,4.409999999999997,-4.52,-0.16000000000000003,-2.9599999999999995,-0.030000000000000027,-0.25,-0.14,-0.25,0.0,-0.07999999999999996
1,0.050000000000000044,0.0,0.1299999999999999,-3.8200000000000003,4.589999999999996,-2.12,-0.18000000000000005,-1.2800000000000002,-0.22000000000000003,1.29,0.0,-0.25,-1.0,-0.06000000000000005
0,-0.17000000000000015,0.0,-0.17999999999999994,-16.240000000000002,-1.4899999999999984,4.7,0.040000000000000036,0.8700000000000001,-0.010000000000000009,0.73,-0.07999999999999996,-0.09999999999999998,-1.62,0.0
0,-0.050000000000000044,0.0,0.030000000000000027,-21.13,2.1499999999999986,-2.1100000000000003,-0.06,0.20999999999999996,0.26999999999999996,3.88,0.5,0.0,0.0,-0.050000000000000044
0,0.0,-5.0,0.0,-20.02,-6.57,3.4400000000000004,0.41,3.2800000000000002,0.57,3.42,1.0,0.33,0.0,0.35
1,0.030000000000000027,13.0,0.10999999999999988,-6.550000000000001,-6.949999999999999,2.84,0.2899999999999999,2.62,0.20999999999999996,2.96,1.0,0.08000000000000002,-2.58,0.13
0,0.07999999999999985,0.0,0.10999999999999988,-8.169999999999998,-0.2900000000000027,1.3499999999999996,0.15999999999999992,-0.4400000000000004,0.2699999999999999,-0.9699999999999998,-0.16999999999999998,-0.16999999999999998,0.0,0.06000000000000005
1,0.0,20.0,0.04999999999999982,-10.84,5.43,-0.71,0.040000000000000036,1.0099999999999998,0.20000000000000007,-1.72,0.1,0.27,0.0,-0.06999999999999995
1,0.030000000000000027,18.0,0.07999999999999985,-4.400000000000016,-5.729999999999997,1.9499999999999997,0.10999999999999999,1.8499999999999996,0.3,-0.8599999999999999,-0.06,-0.020000000000000018,-0.47,0.19000000000000006
1,0.07999999999999985,-3.0,0.17999999999999972,-38.870000000000005,-8.639999999999997,1.13,0.15999999999999998,2.6999999999999997,0.29,-0.57,0.010000000000000009,0.18,0.0,0.17000000000000004
1,0.0,25.0,0.07999999999999985,-1.6200000000000045,-3.4300000000000033,-0.5699999999999998,0.07999999999999996,-0.5,0.17999999999999994,0.020000000000000018,0.16,0.21999999999999997,0.0,-0.09999999999999998
1,-0.07000000000000006,5.0,0.0,2.0,-2.5700000000000003,-0.11999999999999966,0.16000000000000003,0.9299999999999997,0.32999999999999996,-0.030000000000000027,-0.17000000000000004,-0.21000000000000002,0.0,0.050000000000000044
0,0.1299999999999999,-5.0,0.17999999999999972,13.27000000000001,-10.879999999999995,0.29000000000000004,-0.039999999999999925,0.8700000000000001,0.1100000000000001,0.32,0.33,0.43,0.0,0.35000000000000003
1,0.0,11.0,0.029999999999999805,1.1000000000000085,0.75,-4.279999999999999,-0.14999999999999997,-3.21,0.0,-0.76,-0.5,0.0,0.0,-0.010000000000000009
1,-0.020000000000000018,10.0,-0.10000000000000009,28.37000000000001,1.5699999999999967,1.1300000000000001,0.14999999999999997,-3.16,-0.16000000000000003,0.51,0.25,-0.07,-0.99,0.020000000000000018
0,-0.020000000000000018,22.0,0.04999999999999982,-10.020000000000032,-1.0300000000000011,-3.33,-0.020000000000000018,-2.37,0.06999999999999995,0.3,0.17,0.25,0.0,0.06000000000000005
1,0.1299999999999999,55.0,0.1599999999999997,0.6999999999999957,-1.5300000000000011,-1.32,-0.030000000000000027,-1.6799999999999997,-0.020000000000000018,-1.39,-0.15999999999999998,0.2,-0.35,0.07999999999999996
0,0.050000000000000044,0.0,0.0,-45.0,-2.9399999999999977,-0.2999999999999998,-0.07999999999999996,-1.83,-0.26999999999999996,-3.5,-0.050000000000000044,-0.55,0.0,-0.12
0,0.10000000000000009,-15.0,0.15000000000000013,-13.129999999999995,-8.21,-1.06,-0.08000000000000007,-2.43,-0.24000000000000005,-5.26,-0.09999999999999998,-0.35,-1.04,-0.1499999999999999
1,0.0,0.0,0.050000000000000044,37.93000000000001,-6.009999999999998,1.5,0.10999999999999999,-1.0899999999999999,-0.07,-6.82,-0.06999999999999995,-0.45,-4.24,0.030000000000000027
0,0.030000000000000027,0.0,0.0,42.74000000000001,-1.1700000000000017,-1.0,-0.06000000000000005,-2.1499999999999995,-0.2,-0.49,-0.5,-0.74,0.0,-0.04999999999999993
1,0.050000000000000044,0.0,0.10000000000000009,6.969999999999985,-5.039999999999999,-0.8099999999999996,0.06,-1.5999999999999996,-0.02999999999999997,1.0,0.33,0.07,0.0,0.19000000000000006
1,-0.07999999999999985,0.0,-0.08000000000000007,-27.960000000000004,-1.4599999999999973,0.9199999999999999,0.37000000000000005,1.4699999999999998,0.32000000000000006,1.6599999999999997,0.6699999999999999,0.69,2.57,0.22999999999999998
0,-0.04999999999999982,0.0,-0.08000000000000007,-40.050000000000004,-7.1299999999999955,4.4,0.18000000000000005,-1.6399999999999997,0.020000000000000018,2.26,-0.13,-0.16999999999999998,0.5,0.040000000000000036
0,-0.1299999999999999,0.0,-0.10999999999999988,24.99,1.370000000000001,3.73,0.22999999999999998,1.7799999999999998,0.20000000000000007,2.33,-0.15000000000000002,-0.29000000000000004,-1.75,0.010000000000000009
1,-0.050000000000000044,0.0,0.1499999999999999,-38.05,-4.890000000000001,10.899999999999999,0.18000000000000005,-1.7399999999999993,0.07999999999999996,-0.77,-0.33,0.0,0.0,0.24
0,0.0,0.0,0.0,-45.0,-4.940000000000001,2.45,0.029999999999999916,-1.1500000000000004,-0.020000000000000018,4.75,0.25,-0.5,3.75,0.08000000000000007
0,0.04999999999999982,0.0,0.09999999999999987,-12.719999999999999,-0.8599999999999994,2.42,0.15000000000000008,-0.8399999999999999,-0.010000000000000009,3.21,0.38000000000000006,-0.4,3.47,0.020000000000000018
0,0.0,0.0,0.0,-15.909999999999997,-7.529999999999998,2.6500000000000004,-0.04999999999999993,1.0999999999999996,-0.09999999999999998,3.0799999999999996,0.31000000000000005,-0.36,2.78,0.07000000000000006
1,0.07999999999999985,0.0,0.06999999999999984,-11.96,-0.9600000000000009,-1.0300000000000002,-0.12000000000000005,-0.5899999999999999,-0.07999999999999996,-0.33,-1.0,0.23,0.0,-0.010000000000000009
1,0.0,0.0,0.030000000000000027,12.219999999999999,1.4199999999999982,1.2699999999999998,0.24999999999999994,-6.640000000000001,-0.26,0.0,0.0,-0.33,0.0,-0.20000000000000007
1,-0.15000000000000013,0.0,-0.1200000000000001,-11.049999999999994,-3.6999999999999993,-2.08,0.04999999999999993,-2.49,-0.050000000000000044,0.77,0.55,-0.22,-1.1,-0.040000000000000036
0,-0.050000000000000044,-10.0,-0.10000000000000009,-1.0499999999999972,1.6499999999999986,-0.25,0.09999999999999998,-0.44999999999999973,0.06000000000000005,1.8900000000000001,0.56,0.41000000000000003,-1.21,-0.18000000000000005
1,-0.050000000000000044,0.0,-0.07000000000000006,-22.800000000000004,0.030000000000001137,-4.01,-0.15999999999999992,0.34999999999999964,0.07,0.13999999999999968,0.21000000000000002,0.64,-0.09999999999999987,-0.08000000000000007
1,-0.030000000000000027,0.0,0.050000000000000044,1.7300000000000004,-5.57,-0.7699999999999996,-0.030000000000000027,0.9099999999999997,0.12000000000000005,3.49,-0.15000000000000002,0.51,-0.030000000000000027,0.010000000000000009
1,-0.050000000000000044,0.0,-0.020000000000000018,-25.70000000000001,3.1999999999999993,4.39,0.12,4.39,0.12,19.25,0.27,0.27,22.669999999999998,0.43000000000000005
0,0.0,0.0,0.04999999999999982,-4.8600000000000065,4.010000000000002,-3.66,-0.20999999999999996,-3.05,-0.17000000000000004,-0.43000000000000005,0.21000000000000002,0.5,0.3600000000000001,0.16000000000000003
1,0.0,0.0,0.09999999999999987,-23.68999999999999,4.100000000000001,-1.7599999999999998,-0.26,-1.0500000000000003,-0.21999999999999997,-3.33,-0.08000000000000002,0.26,1.1099999999999999,0.32999999999999996
1,0.0,0.0,0.1499999999999999,16.229999999999997,3.629999999999999,-6.300000000000001,-0.13999999999999996,-4.02,-0.06,-3.69,-0.46,0.010000000000000009,0.74,0.13
1,0.020000000000000018,0.0,0.029999999999999805,-32.900000000000006,1.8000000000000043,5.41,0.08000000000000002,0.6099999999999999,0.04999999999999999,-1.89,-0.16999999999999998,-0.17999999999999997,0.55,0.05999999999999994
1,0.0,0.0,0.029999999999999805,11.720000000000006,3.5500000000000043,5.1899999999999995,0.030000000000000027,0.33999999999999986,-0.019999999999999962,0.78,0.22,0.22,0.78,0.06999999999999995
0,-0.10000000000000009,0.0,-0.17999999999999994,-39.09,-6.509999999999998,0.5599999999999996,0.15999999999999998,3.2900000000000005,0.19,-0.55,-0.11,0.19,-0.55,0.16000000000000003
1,0.030000000000000027,10.0,0.0,-1.8799999999999955,-1.5700000000000003,0.08999999999999986,-0.040000000000000036,1.5199999999999996,-0.010000000000000009,-0.8799999999999999,0.49000000000000005,0.04999999999999999,-0.94,0.21999999999999997
0,-0.050000000000000044,-10.0,-0.030000000000000027,24.450000000000003,1.6999999999999993,-4.039999999999999,-0.33,-3.0299999999999994,-0.25,-2.13,0.2,-0.13999999999999996,-2.11,0.08000000000000007
1,-0.020000000000000018,0.0,0.0,-17.65,-7.420000000000002,-2.8400000000000003,-0.010000000000000009,-1.77,0.020000000000000018,-0.2999999999999998,0.44000000000000006,0.13,-1.38,-0.07000000000000006
0,0.0,10.0,0.0,-12.190000000000005,-1.2899999999999991,-1.33,0.15999999999999998,-0.21999999999999975,0.16999999999999998,-1.9299999999999997,0.06000000000000005,-0.3,-1.84,0.08999999999999997
0,0.050000000000000044,10.0,0.020000000000000018,8.769999999999996,-11.900000000000002,-1.6300000000000003,-0.07999999999999996,-0.4800000000000004,-0.050000000000000044,-1.68,0.25,0.24,0.85,0.10999999999999999
1,0.0,15.0,0.0,0.21000000000000085,-2.490000000000002,6.16,-0.30000000000000004,0.9500000000000002,-0.22999999999999998,6.49,0.5,-0.5,-2.3,0.26
1,0.0,0.0,0.0,-27.800000000000004,0.6600000000000001,-1.8200000000000003,-0.12999999999999995,-1.7700000000000005,-0.12,-5.1,-0.52,-0.20999999999999996,-0.5299999999999999,0.24
1,-0.050000000000000044,-15.0,0.050000000000000044,14.119999999999994,0.7300000000000004,2.08,0.07999999999999996,-2.0900000000000007,-0.07999999999999996,0.20999999999999996,-0.07999999999999996,0.53,0.15000000000000002,0.22999999999999998
0,0.0,0.0,-0.020000000000000018,1.029999999999994,-4.080000000000002,0.41999999999999993,-0.12,-0.75,-0.15999999999999992,-2.4699999999999998,-0.31999999999999995,0.16000000000000003,-0.81,0.3999999999999999
0,-0.050000000000000044,0.0,-0.09999999999999987,7.930000000000014,-3.84,-7.15,-0.37000000000000005,1.7700000000000002,-0.16999999999999998,-2.58,-0.36000000000000004,0.48000000000000004,-1.6099999999999999,0.14
1,0.08000000000000007,25.0,0.050000000000000044,0.44000000000001194,0.4499999999999993,-1.23,-0.18999999999999995,3.37,0.14999999999999997,-0.8500000000000001,-0.29000000000000004,0.5,-0.020000000000000018,0.18000000000000005
0,-0.07000000000000006,0.0,-0.06999999999999984,22.740000000000016,5.559999999999999,-8.02,-0.26999999999999996,2.15,-0.06000000000000005,-5.0200000000000005,-0.51,-0.89,0.27,-0.09000000000000008
1,-0.020000000000000018,0.0,-0.020000000000000018,5.440000000000026,-0.9299999999999997,1.21,-0.10999999999999999,1.94,-0.08999999999999997,-0.08999999999999997,-0.12000000000000001,-0.17,-1.76,-0.09999999999999998
1,-0.050000000000000044,0.0,0.0,31.050000000000026,0.2900000000000027,-0.9199999999999999,-0.21999999999999997,-0.29000000000000004,-0.16000000000000003,0.48000000000000004,-0.11000000000000001,-0.08,-2.65,0.08000000000000007
0,0.030000000000000027,0.0,0.030000000000000027,36.69000000000001,3.2399999999999984,-2.5900000000000003,-0.2700000000000001,0.8999999999999999,-0.06,-3.47,-0.6199999999999999,-0.4,0.0,0.10999999999999999
1,0.08000000000000007,15.0,0.050000000000000044,23.750000000000014,-3.269999999999996,-2.07,-0.10000000000000003,-0.25,0.03999999999999998,0.5900000000000001,-0.21000000000000002,-0.1,0.0,0.0
0,0.030000000000000027,25.0,-0.020000000000000018,35.000000000000014,0.28000000000000114,2.01,0.12,2.54,0.19999999999999996,0.65,-0.83,-0.73,0.25,-0.10999999999999999
0,0.0,25.0,-0.020000000000000018,23.970000000000013,6.830000000000002,-0.9300000000000002,-0.18,1.0499999999999998,-0.07,-2.75,-0.49,-0.29,0.33,-0.10999999999999999
